Brazil,BRA,"Adjusted net enrolment rate, upper secondary, female (%)",UIS.NERA.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1147079467773,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adjusted net enrolment rate, upper secondary, gender parity index (GPI)",UIS.NERA.3.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21480000019073,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adjusted net enrolment rate, upper secondary, male (%)",UIS.NERA.3.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7778396606445,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1573486328125,,81.2413330078125,84.2545013427734,83.4694595336914,84.2036209106445,82.4892196655273,,84.8738632202148,89.9992294311523,90.59033203125,,96.2927627563477,93.7882690429688,84.9146118164063,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8339691162109,84.0300216674805,,87.4555587768555,89.8811874389648,91.1443481445313,,95.5693817138672,95.5371627807617,84.4163818359375,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968890011310577,1.03742003440857,,1.05996000766754,0.997420012950897,1.01200997829437,,0.985249996185303,1.03663003444672,0.988439977169037,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4932479858398,80.998908996582,,82.5084762573242,90.1136932373047,90.0624771118164,,96.9996719360352,92.1609497070313,85.4037780761719,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult illiterate population, 15+ years, % female",UIS.LPP.AG15T99,,,,,,,,,,,54.0351905822754,,,,,,,,,,,,,,,,,,,,50.72919,,,,50.39228,,50.07499,50.15479,50.34887,50.70816,49.70349,49.98603,49.61803,49.63453,49.2709,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,,,,,,,,,,,18998336,,,,,,,,,,,,,,,,,,,,16851578,,,,15272913,,14440619,14124772,14314818,14159661,14261211,12947175,13260615,13230661,13043857,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,,,,,,,,,,,10265786,,,,,,,,,,,,,,,,,,,,8548668,,,,7696369,,7231139,7084249,7207349,7180104,7088320,6471779,6579656,6566977,6426826,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult illiterate population, 15+ years, male (number)",UIS.LP.AG15T99.M,,,,,,,,,,,8732548,,,,,,,,,,,,,,,,,,,,8302909,,,,7576544,,7209480,7040522,7107469,6979558,7172892,6475396,6680959,6663684,6617031,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,,,,,,,,,,,74.5867309570313,,,,,,,,,,,,,,,,,,,,86.36788,,,,88.61624,,89.61523,90.00937,90.03662,90.29821,90.37918,91.41124,91.33785,91.48424,91.72943,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult literacy rate, population 15+ years, female (%)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,72.8531494140625,,,,,,,,,,,,,,,,,,,,86.50005,,,,88.80613,,89.85559,90.22801,90.21955,90.41122,90.6817,91.63315,91.6249,91.76496,92.06052,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult literacy rate, population 15+ years, gender parity index (GPI)",UIS.LR.AG15T99.GPI,,,,,,,,,,,0.953859984874725,,,,,,,,,,,,,,,,,,,,1.00316,,,,1.00449,,1.00562,1.00508,1.00425,1.00262,1.00695,1.00509,1.00658,1.00644,1.00759,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Adult literacy rate, population 15+ years, male (%)",SE.ADT.LITR.MA.ZS,,,,,,,,,,,76.3773574829102,,,,,,,,,,,,,,,,,,,,86.22798,,,,88.40946,,89.35324,89.77214,89.83787,90.17484,90.05618,91.16898,91.02567,91.17796,91.36677,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of grades per multigrade class in primary schools (number of grades),UIS.AFR.AGRADMG.1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 1 of primary education (number),UIS.AFR.PBR.1.G1.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 2 of primary education (number),UIS.AFR.PBR.1.G2.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 3 of primary education (number),UIS.AFR.PBR.1.G3.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 4 of primary education (number),UIS.AFR.PBR.1.G4.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 5 of primary education (number),UIS.AFR.PBR.1.G5.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 6 of primary education (number),UIS.AFR.PBR.1.G6.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in Grade 7 of primary education (number),UIS.AFR.PBR.1.G7.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per mathematics textbook in primary education (number),UIS.AFR.PBR.1.PU.MATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 1 of primary education (number),UIS.AFR.PBR.1.G1.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 2 of primary education (number),UIS.AFR.PBR.1.G2.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 3 of primary education (number),UIS.AFR.PBR.1.G3.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 4 of primary education (number),UIS.AFR.PBR.1.G4.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 5 of primary education (number),UIS.AFR.PBR.1.G5.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 6 of primary education (number),UIS.AFR.PBR.1.G6.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in Grade 7 of primary education (number),UIS.AFR.PBR.1.G7.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average number of pupils per reading textbook in primary education (number),UIS.AFR.PBR.1.PU.READ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of classes in primary schools (number of pupils),UIS.AFR.CS.1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of multigrade classes in primary schools (number of pupils),UIS.AFR.CS.MG.1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 1 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 2 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G2.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 3 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G3.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 4 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G4.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 5 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G5.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 6 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G6.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in Grade 7 of primary schools (number of pupils),UIS.AFR.CS.SG.1.G7.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Average size of single grade classes in primary schools (number of pupils),UIS.AFR.CS.SG.1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service lower secondary teacher training programmes, both sexes (number)",UIS.AFR.GTC.2.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service lower secondary teacher training programmes, female (number)",UIS.AFR.GTC.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service primary or secondary teacher training programmes, both sexes (number)",UIS.AFR.GTC.1T3.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service primary or secondary teacher training programmes, female (number)",UIS.AFR.GTC.1T3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service primary teacher training programmes, both sexes (number)",UIS.AFR.GTC.1.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service primary teacher training programmes, female (number)",UIS.AFR.GTC.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service teacher training programmes, level unspecified, both sexes (number)",UIS.AFR.GTC.UK.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service teacher training programmes, level unspecified, female (number)",UIS.AFR.GTC.UK.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service upper secondary teacher training programmes, both sexes (number)",UIS.AFR.GTC.3.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Graduates from accredited pre-service upper secondary teacher training programmes, female (number)",UIS.AFR.GTC.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of female newly recruited teachers in lower secondary education who are trained, female (%)",UIS.AFR.TRNTP.2.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of female newly recruited teachers in primary education who are trained, female (%)",UIS.AFR.TRNTP.1.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of female newly recruited teachers in upper secondary education who are trained, female (%)",UIS.AFR.TRNTP.3.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of female teachers in lower secondary education who are newly recruited, female (%)",UIS.AFR.NTP.2.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of female teachers in primary education who are newly recruited, female (%)",UIS.AFR.NTP.1.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of female teachers in upper secondary education who are newly recruited, female (%)",UIS.AFR.NTP.3.PU.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with access to electricity (%),UIS.AFR.SCHBSP.2.PU.WELEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with access to potable water (%),UIS.AFR.SCHBSP.2.PU.WPOWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with mixed-sex toilets (%),UIS.AFR.SCHBSP.2.PU.MIXTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with no information on electricity (%),UIS.AFR.SCHBSP.2.PU.WNIELEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with no information on potable water (%),UIS.AFR.SCHBSP.2.PU.WNIPOWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with no information on toilets (%),UIS.AFR.SCHBSP.2.PU.WNITOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with single-sex toilets (%),UIS.AFR.SCHBSP.2.PU.WSTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools with toilets (%),UIS.AFR.SCHBSP.2.PU.WTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools without access to electricity (%),UIS.AFR.SCHBSP.2.PU.WOELEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools without access to potable water (%),UIS.AFR.SCHBSP.2.PU.WOPOWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of lower secondary schools without toilets (%),UIS.AFR.SCHBSP.2.PU.WOTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of male newly recruited teachers in lower secondary education who are trained, male (%)",UIS.AFR.TRNTP.2.PU.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of male newly recruited teachers in primary education who are trained, male (%)",UIS.AFR.TRNTP.1.PU.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of male newly recruited teachers in upper secondary education who are trained, male (%)",UIS.AFR.TRNTP.3.PU.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of male teachers in lower secondary education who are newly recruited, male (%)",UIS.AFR.NTP.2.PU.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of male teachers in primary education who are newly recruited, male (%)",UIS.AFR.NTP.1.PU.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of male teachers in upper secondary education who are newly recruited, male (%)",UIS.AFR.NTP.3.PU.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of newly recruited teachers in lower secondary education who are female (%),UIS.AFR.FNTP.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of newly recruited teachers in lower secondary education who are trained, both sexes (%)",UIS.AFR.TRNTP.2.PU.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of newly recruited teachers in primary education who are female (%),UIS.AFR.FNTP.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of newly recruited teachers in primary education who are trained, both sexes (%)",UIS.AFR.TRNTP.1.PU.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of newly recruited teachers in upper secondary education who are female (%),UIS.AFR.FNTP.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Africa Dataset: Percentage of newly recruited teachers in upper secondary education who are trained, both sexes (%)",UIS.AFR.TRNTP.3.PU.T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary pupils in multigrade classes (%),UIS.AFR.ECP.MG.1.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with access to electricity (%),UIS.AFR.SCHBSP.1.PU.WELEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with access to potable water (%),UIS.AFR.SCHBSP.1.PU.WPOWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with mixed-sex toilets (%),UIS.AFR.SCHBSP.1.PU.MIXTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with no information on electricity (%),UIS.AFR.SCHBSP.1.PU.WNIELEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with no information on potable water (%),UIS.AFR.SCHBSP.1.PU.WNIPOWAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with no information on toilets (%),UIS.AFR.SCHBSP.1.PU.WNITOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with single-sex toilets (%),UIS.AFR.SCHBSP.1.PU.WSTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools with toilets (%),UIS.AFR.SCHBSP.1.PU.WTOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Africa Dataset: Percentage of primary schools without access to electricity (%),UIS.AFR.SCHBSP.1.PU.WOELEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
